Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
0	-90	80	-45	120	0	7.742493578629205	-11.53055623836747	99.92748705568175
0	-90	80	-45	120	45	9.195298202886596	-10.984075246573498	104.63946063744608
0	-90	80	-45	120	90	8.27629881954966	-10.180095610529856	108.3202589852852
0	-90	80	-45	160	-90	8.742538360813057	-16.167260978374998	117.50809596848732
0	-90	80	-45	160	-45	11.588055171520898	-20.718672172586658	124.13800102274462
0	-90	80	-45	160	0	15.140918520057058	-22.205826445087432	129.87164581473957
0	-90	80	-45	160	45	16.876099493384473	-21.32274051093976	135.4663502020871
0	-90	80	-45	160	90	15.756354474897124	-20.575436738271666	140.45671068747816
0	-90	80	-45	200	-90	16.14875335177721	-26.755664443917837	150.7209926691192
0	-90	80	-45	200	-45	18.919349070398802	-31.447721155005674	158.22105567216852
0	-90	80	-45	200	0	22.407486165625393	-33.00398210667888	164.5804475366995
0	-90	80	-45	200	45	24.050533791957	-32.17975226832272	170.63711451642166
0	-90	80	-45	200	90	22.882925741194274	-31.514287378908985	176.08336079162356
0	-90	80	0	0	-90	19.763310416852853	-25.304408224165897	157.4428173638362
0	-90	80	0	0	-45	17.227715980210483	-20.282316017149093	142.2822236009594
0	-90	80	0	0	0	15.180250099545955	-16.24143448549487	130.00362219537362
0	-90	80	0	0	45	13.532969020258351	-12.998935287682986	120.08884455320914
0	-90	80	0	0	90	12.210472648756657	-10.400975207891511	112.10023806220444
0	-90	80	0	40	-90	9.750028183223895	-11.133842596319178	105.69072262001546
0	-90	80	0	40	-45	10.816671100628644	-11.544937645387808	100.07872842449987
0	-90	80	0	40	0	13.146752678185777	-9.200278401233913	95.61362734594319
0	-90	80	0	40	45	13.530114120705173	-4.709007764393374	92.448585526908
0	-90	80	0	40	90	10.83202691434483	-1.008552369831964	90.3411652355899
0	-90	80	0	80	-90	8.582449390845373	-2.2460051648180857	88.65824244665353
0	-90	80	0	80	-45	8.309925776428662	-3.174154286129077	86.86215140736797
0	-90	80	0	80	0	8.849721755352428	-2.537051743188518	85.30271653465384
0	-90	80	0	80	45	8.527561848201257	-0.657939915755005	84.25968394416925
0	-90	80	0	80	90	6.718149322229185	0.9176496337834024	83.7056090720973
0	-90	80	0	120	-90	7.864007297796022	-1.0525894145720083	90.99552966746354
0	-90	80	0	120	-45	10.627967963834228	-2.560508419852802	96.14853997689232
0	-90	80	0	120	0	13.756375181000783	-2.059103730107405	99.97132571188216
0	-90	80	0	120	45	15.69232859724337	-0.13504491585295675	104.0783294284257
0	-90	80	0	120	90	15.181876459723764	1.669398672475661	107.53158347653778
0	-90	80	0	160	-90	17.54396263387975	-1.0086113270921961	117.57682855068413
0	-90	80	0	160	-45	21.789233385032738	-3.0458893312035626	124.5757346248808
0	-90	80	0	160	0	26.376201222165395	-2.451009055609305	129.83681569889583
0	-90	80	0	160	45	28.93919802374534	0.26321464191239397	134.58989300544616
0	-90	80	0	160	90	28.588767639277766	2.552596115000434	139.27778621674335
0	-90	80	0	200	-90	30.991624756025306	-0.3037881725961533	150.59833790579896
0	-90	80	0	200	-45	35.21938924028158	-2.4790700354035358	158.52935603298386
0	-90	80	0	200	0	39.75617422334387	-1.9786180287671136	164.41733525172685
0	-90	80	0	200	45	42.252118516981724	0.6491451881034469	169.66257285134893
0	-90	80	0	200	90	41.8883233867066	2.863585130757336	174.82544144233717
0	-90	80	45	0	-90	34.321131117837524	3.6497157647500154	156.6267029021343
0	-90	80	45	0	-45	28.168996953887895	4.274345294487739	141.75126022715585
0	-90	80	45	0	0	23.202284386659777	4.770652282040113	129.65678956025232
0	-90	80	45	0	45	19.20823460255241	5.165188049248069	119.86113978464333
0	-90	80	45	0	90	16.003549290475345	5.479042819813776	111.94983936540518
0	-90	80	45	40	-90	12.074541178004692	2.9280302401114575	106.06414880619725
0	-90	80	45	40	-45	11.934952404730277	1.0176869635922294	100.77549882377835
0	-90	80	45	40	0	13.291424748789098	2.171255146007211	96.20766925942755
0	-90	80	45	40	45	12.880205451562357	5.754056050170259	92.60824041512244
0	-90	80	45	40	90	9.53664141179137	8.732146625032383	90.07357606327764
0	-90	80	45	80	-90	7.190638253216335	6.268810888160232	88.6984895498582
0	-90	80	45	80	-45	6.8393739661214115	4.325303928850676	87.18772274477104
0	-90	80	45	80	0	7.307129270606644	4.135394230603448	85.64878283466577
0	-90	80	45	80	45	6.904931360154955	5.361171863015108	84.38015334200233
0	-90	80	45	80	90	5.020173764971095	6.413754252072643	83.57142312853651
0	-90	80	45	120	-90	4.84606878701413	6.430347719456737	91.18000127344122
0	-90	80	45	120	-45	6.608059080583295	6.465671506598487	96.80234101222965
0	-90	80	45	120	0	8.919874832666856	8.138037859746124	100.74357478723071
0	-90	80	45	120	45	9.997849193373204	11.170434080616724	104.43350242108627
0	-90	80	45	120	90	8.812867473310687	13.762194429633222	107.24164522275406
0	-90	80	45	160	-90	9.275659272185198	14.476215762313563	117.7470685756148
0	-90	80	45	160	-45	12.124650768292819	15.051413534508873	125.4934174480768
0	-90	80	45	160	0	15.581739967497207	17.655525980111367	130.97010456092497
0	-90	80	45	160	45	17.10083288857221	21.94716864224911	135.09518802074814
0	-90	80	45	160	90	15.812738674090266	25.569363585200033	138.8568549067099
0	-90	80	45	200	-90	16.312340872519343	26.243236011936503	150.72934817396214
0	-90	80	45	200	-45	19.166080657914975	26.744220836980286	159.4722461044923
0	-90	80	45	200	0	22.60324869324034	29.252065901994364	165.5829216538864
0	-90	80	45	200	45	24.092329187580273	33.46103475747581	170.18766036456216
0	-90	80	45	200	90	22.796718318820133	37.03607165454503	174.40431980362465
0	-90	80	90	0	-90	17.445133509143986	31.258512212119765	156.4684025370229
0	-90	80	90	0	-45	13.093206954474871	26.520123776531	141.7420638360069
0	-90	80	90	0	0	9.58170319768817	22.674939029309996	129.72555348968874
0	-90	80	90	0	45	6.7605287974217445	19.573228948245998	119.96510324109441
0	-90	80	90	0	90	4.499407228032993	17.079935232874206	112.06435918580438
0	-90	80	90	40	-90	1.3047910134864664	12.30800155861493	106.24481413430254
0	-90	80	90	40	-45	1.7924028904533436	8.601746976925607	101.31964822309887
0	-90	80	90	40	0	3.665763801464971	8.294008948218403	97.01564516548184
0	-90	80	90	40	45	3.658476362653288	10.7177403594134	93.30653172869802
0	-90	80	90	40	90	0.5957808716015318	12.777588926511278	90.32976154458918
0	-90	80	90	80	-90	-0.7813496763840218	9.544963874860944	88.79967062652476
0	-90	80	90	80	-45	-0.3246495778136933	6.999441341930371	87.45637657199819
0	-90	80	90	80	0	0.8105153989532483	6.31780996660749	86.10812514349475
0	-90	80	90	80	45	0.9423181927113802	7.147254503058081	84.81669449007666
0	-90	80	90	80	90	-0.5362975650010906	7.874768264655205	83.76956434053784
0	-90	80	90	120	-90	-3.115459485671468	7.727998921652507	91.18773617994654
0	-90	80	90	120	-45	-3.2319070356204405	7.701417169478733	97.11825956165356
0	-90	80	90	120	0	-2.3726480260904723	9.34881864588677	101.51879873113012
0	-90	80	90	120	45	-2.645655993941245	12.341433183235788	105.37013897324161
0	-90	80	90	120	90	-4.792573276991573	14.812981616365352	107.71446996845205
0	-90	80	90	160	-90	-8.238302635720638	15.5682796165123	117.85444441153021
0	-90	80	90	160	-45	-8.43662158929591	16.278050949073528	126.02223081975559
0	-90	80	90	160	0	-7.350422574141825	19.044897600275803	132.20638253174747
0	-90	80	90	160	45	-7.691998346711697	23.405294563133857	136.50719669908256
0	-90	80	90	160	90	-10.48271653856883	26.964001642389643	139.59670323992282
0	-90	80	90	200	-90	-14.007740221366017	27.724201685429883	150.9887339092079
0	-90	80	90	200	-45	-14.259163169576485	28.405490569425623	160.15524373790336
0	-90	80	90	200	0	-13.181389488596087	31.10706860420741	166.97168594945362
0	-90	80	90	200	45	-13.523088922244607	35.40491615646716	171.71409822147982
0	-90	80	90	200	90	-16.329250316306236	38.930797467129715	175.21977912684682
0	-90	120	-90	0	-90	-14.170803478277232	30.13691315916158	166.1962505074564
0	-90	120	-90	0	-45	-12.326529176967014	22.838929935516177	158.13677830279454
0	-90	120	-90	0	0	-10.802802674732192	16.89875952769475	151.20356600412597
0	-90	120	-90	0	45	-9.563127169581394	12.108336716905487	145.3636752101442
0	-90	120	-90	0	90	-8.562606297299748	8.263811451558423	140.5109393715766
0	-90	120	-90	40	-90	-10.118837421573122	0.4722339345453612	136.6029708665994
0	-90	120	-90	40	-45	-6.235459893477477	-5.513166108529964	133.37625526226583
0	-90	120	-90	40	0	-0.651776195642209	-5.823505703001766	130.8475398415843
0	-90	120	-90	40	45	1.3303038555502045	-1.608926483009049	128.9253407486167
0	-90	120	-90	40	90	-2.191911784028698	1.9994733264051883	127.3260167626703
0	-90	120	-90	80	-90	-4.84379426717226	-4.174561249001797	125.72129066826979
0	-90	120	-90	80	-45	-2.245799730921206	-8.86477589859629	124.25816380971176
0	-90	120	-90	80	0	2.116208185154976	-8.50930530683188	123.44997265965489
0	-90	120	-90	80	45	3.354689588487674	-4.123572085318053	123.2262138433312
0	-90	120	-90	80	90	-0.36673190213632045	-0.371003722467389	123.03108873086013
0	-90	120	-90	120	-90	-1.5767041084785824	-2.453996858822607	122.36402182069908
0	-90	120	-90	120	-45	-0.9740536062517727	-4.048336442217906	121.85118168890867
0	-90	120	-90	120	0	0.27966614447467963	-3.9604689155664072	121.63133906462367
0	-90	120	-90	120	45	0.5293972837169814	-2.5142122340652264	121.59979622266765
0	-90	120	-90	120	90	-0.8535666870595779	-1.2724667826982652	121.52888245450596
0	-90	120	-90	160	-90	-3.368777909943079	-5.959935424662454	128.61255776574157
0	-90	120	-90	160	-45	-3.416026589847138	-9.611431485135956	134.27488138965333
0	-90	120	-90	160	0	-2.5162942722995236	-10.869050322766194	139.23395533053045
0	-90	120	-90	160	45	-2.75481545461247	-10.682819744670413	144.46047612561173
0	-90	120	-90	160	90	-4.907843781291181	-10.06940009435103	147.93581573211372
0	-90	120	-90	200	-90	-8.27618655493869	-16.326447053250426	156.84512414135204
0	-90	120	-90	200	-45	-8.393469349648448	-21.176200043309446	163.97690677777652
0	-90	120	-90	200	0	-7.322073869518581	-22.970204529857725	170.54262087577825
0	-90	120	-90	200	45	-7.749824556589224	-22.30889245751483	176.48123235449816
0	-90	120	-90	200	90	-10.621525794724295	-21.618188175238608	180.93056142062485
0	-90	120	-45	0	-90	-7.90755104631269	-18.763058576317032	169.4166831920156
0	-90	120	-45	0	-45	-5.698983338245646	-16.397296167790973	159.85105919300617
0	-90	120	-45	0	0	-3.923533131478922	-14.477840350444342	152.02419482637015
0	-90	120	-45	0	45	-2.5024556040256876	-12.932211941716794	145.6682884207963
0	-90	120	-45	0	90	-1.3669318154140426	-11.691733473523865	140.5296504196494
0	-90	120	-45	40	-90	-2.804413038557386	-15.374643863913526	135.87124949775216
0	-90	120	-45	40	-45	1.150324144713526	-18.072398297736964	132.09499733693463
0	-90	120	-45	40	0	6.76908588867828	-15.802821350972284	129.58598856346856
0	-90	120	-45	40	45	8.793858013964169	-9.576776098249216	128.13573206536498
0	-90	120	-45	40	90	5.340473820679719	-4.34801097018704	127.12495005426932
0	-90	120	-45	80	-90	2.7268564695165933	-9.154755482209396	125.50860849981066
0	-90	120	-45	80	-45	5.343075800789203	-12.76442701131375	123.6508638825501
0	-90	120	-45	80	0	9.702263429136169	-11.549091947906078	122.46495348618801
0	-90	120	-45	80	45	10.940862632938938	-6.523230034789308	122.26948683185736
0	-90	120	-45	80	90	7.2804083949895055	-2.259329410980067	122.56975608779102
0	-90	120	-45	120	-90	5.328586598143861	-3.92068179843547	122.15895129854273
0	-90	120	-45	120	-45	5.318746866689861	-5.185146587397709	121.54269231891007
0	-90	120	-45	120	0	6.084871743450763	-4.829091037458676	121.14578470717024
0	-90	120	-45	120	45	5.95591164643958	-3.178661566830912	121.11851950136646
0	-90	120	-45	120	90	4.2867044577087885	-1.7768468816696847	121.27275287565652
0	-90	120	-45	160	-90	4.163424823124876	-6.218275048449875	128.60929281219026
0	-90	120	-45	160	-45	5.981096859298429	-9.645799815151662	133.99919346218104
0	-90	120	-45	160	0	8.418734124078181	-10.695808639517312	138.48119799838747
0	-90	120	-45	160	45	9.750603504378319	-10.322763666410951	143.4798048480317
0	-90	120	-45	160	90	8.72460833040091	-9.643989398647337	147.3711221077542
0	-90	120	-45	200	-90	9.093424871389155	-15.734738035170455	156.7278947232963
0	-90	120	-45	200	-45	11.86512148293577	-20.37576434834178	163.5004869648714
0	-90	120	-45	200	0	15.363997916273714	-21.936439374405015	169.35000826850134
0	-90	120	-45	200	45	17.059214358200972	-21.109199416116482	175.03568735719833
0	-90	120	-45	200	90	15.905153209160359	-20.402350274446018	180.0954285427908
0	-90	120	0	0	-90	14.200588901764606	-16.42618914715828	168.77808147835168
0	-90	120	0	0	-45	12.777860005097216	-13.170918762703401	159.35530628981152
0	-90	120	0	0	0	11.61849735614065	-10.544556500913995	151.63602974894175
0	-90	120	0	0	45	10.682054691622726	-8.436539280498371	145.36270822659458
0	-90	120	0	0	90	9.928749033767934	-6.748228503038969	140.28818626749774
0	-90	120	0	40	-90	6.97820729680787	-10.083770567869108	136.16523237201065
0	-90	120	0	40	-45	9.70974254204556	-12.498992377429301	132.31272153405422
0	-90	120	0	40	0	14.364223988879218	-9.976757137928013	129.3737348237637
0	-90	120	0	40	45	15.615373732385235	-3.553829239581967	127.56057309864288
0	-90	120	0	40	90	11.563557862598625	1.8049000444909176	126.56806754762704
0	-90	120	0	80	-90	8.482649269871509	-2.8724462614841597	125.63833916312049
0	-90	120	0	80	-45	10.69771586399686	-6.409979700974968	123.96292251112553
0	-90	120	0	80	0	14.740665016801096	-5.105369592957736	122.39651697867627
0	-90	120	0	80	45	15.695205694556202	0.0017424901699163442	121.67172726286628
0	-90	120	0	80	90	11.832200282988486	4.291944642569135	121.82362812999226
0	-90	120	0	120	-90	9.396822792773667	2.0262886562342435	121.956493529118
0	-90	120	0	120	-45	8.961501550367736	0.24594186874877577	121.53757250920161
0	-90	120	0	120	0	9.36840615123161	0.19452967578304756	121.0094275746337
0	-90	120	0	120	45	8.943564163629164	1.528058288439258	120.77385513723443
0	-90	120	0	120	90	7.055097904480691	2.6730224073969633	120.89078625003161
0	-90	120	0	160	-90	8.137378121074185	0.3606600669172675	128.77525299477406
0	-90	120	0	160	-45	10.843214712738419	-1.432804361520962	134.36908075386944
0	-90	120	0	160	0	13.924946685473184	-1.1618588012409505	138.51799276801242
0	-90	120	0	160	45	15.852290070222466	0.5746148548296617	142.9315194164599
0	-90	120	0	160	90	15.315647608203209	2.242280964352399	146.59929781271632
0	-90	120	0	200	-90	17.64225929072301	-0.5489914040080235	156.80483737097833
0	-90	120	0	200	-45	21.864576079077544	-2.680477628453421	163.94207836456968
0	-90	120	0	200	0	26.438763130028143	-2.162440585977037	169.3192639961523
0	-90	120	0	200	45	28.99462399280983	0.4933068699952501	174.16438517632818
0	-90	120	0	200	90	28.63543174295322	2.738424853275816	178.9217085161232
0	-90	120	45	0	-90	23.73622901707281	3.5607138804396703	168.03378959915864
0	-90	120	45	0	-45	19.689277438107318	4.208186788419342	158.87637578423886
0	-90	120	45	0	0	16.407684322303357	4.720143141757154	151.32393998467583
0	-90	120	45	0	45	13.765624007983408	5.1259189352403345	145.1568648707081
0	-90	120	45	0	90	11.645424979988551	5.448113016991184	140.1507614985975
0	-90	120	45	40	-90	7.625867987497508	1.0252987766861157	136.6396565341619
0	-90	120	45	40	-45	9.482196996213284	-2.294811436825999	133.11203671205797
0	-90	120	45	40	0	13.44087139838539	-0.477005969182029	130.01110654739293
0	-90	120	45	40	45	14.114547887606012	5.418459450089397	127.70614619098586
0	-90	120	45	40	90	9.591155278562324	10.342990527174162	126.26886848086
0	-90	120	45	80	-90	6.183003405366305	5.326628339168838	125.83158445476835
0	-90	120	45	80	-45	8.124020730072793	1.4783221147255543	124.6800080136122
0	-90	120	45	80	0	11.958358034347516	2.538209964636721	123.18398774736109
0	-90	120	45	80	45	12.705584969871037	7.497600096418414	121.99178691991348
0	-90	120	45	80	90	8.641711009695893	11.645119583091466	121.53497783454073
0	-90	120	45	120	-90	6.481346071963493	8.631346794393387	121.94983853692435
0	-90	120	45	120	-45	6.272992191719881	6.225312273231717	121.83084422971065
0	-90	120	45	120	0	6.85314647738155	5.65343475602527	121.35037040963371
0	-90	120	45	120	45	6.5412453247621265	6.572573761403002	120.90199565625204
0	-90	120	45	120	90	4.729953050391569	7.383593719509479	120.75822856543587
0	-90	120	45	160	-90	4.616372120955216	7.218985446717005	128.94752519526745
0	-90	120	45	160	-45	6.424671978380047	7.09905961433251	135.01701389985698
0	-90	120	45	160	0	8.772528298761577	8.640835520099216	139.2923570751994
0	-90	120	45	160	45	9.898112845295731	11.571937013211159	143.29994489779511
0	-90	120	45	160	90	8.737977570494678	14.087901475666389	146.32928023672372
0	-90	120	45	200	-90	9.211295918170428	14.734447218160135	156.98959860702507
0	-90	120	45	200	-45	12.071077022539146	15.25622296812204	164.8673902870757
0	-90	120	45	200	0	15.539399318379038	17.81839853885912	170.4572303211517
0	-90	120	45	200	45	17.069650573909616	22.078482899950355	174.67442449323656
0	-90	120	45	200	90	15.789111087409228	25.675762162390463	178.50680241767242
0	-90	120	90	0	-90	11.846418328183525	22.180162334009502	167.87577617734078
0	-90	120	90	0	-45	8.60614399233392	19.243479500343582	158.85786766836404
0	-90	120	90	0	0	5.985639479792843	16.842188447241448	151.37621319281425
0	-90	120	90	0	45	3.880144081397819	14.900040484521805	145.24048911340452
0	-90	120	90	0	90	2.1934927723380913	13.337472066269878	140.2437954939493
0	-90	120	90	40	-90	-1.48963391507524	7.421314520115967	136.8438481081613
0	-90	120	90	40	-45	0.6583677822994982	2.888168106694862	133.73395512220617
0	-90	120	90	40	0	4.867263701922531	3.7243091576389027	130.89364961185697
0	-90	120	90	40	45	5.729111444491155	8.859052953639747	128.4325528423189
0	-90	120	90	40	90	1.3161102244033565	13.176739425640413	126.508826462159
0	-90	120	90	80	-90	-1.9945744900531928	7.663326638092631	125.90572601153076
0	-90	120	90	80	-45	0.050353763787752026	3.4247576054380664	125.12221069186273
0	-90	120	90	80	0	3.990157536682671	4.147139171431967	124.0807207269954
0	-90	120	90	80	45	4.816348617309362	8.867269871656339	122.92520256648505
0	-90	120	90	80	90	0.7487847054353276	12.82856964468454	121.97679978260996
0	-90	120	90	120	-90	-0.6505295052038924	9.599475763433933	122.14730704780898
0	-90	120	90	120	-45	-0.2182678662731674	7.050692767031807	122.14568971576936
0	-90	120	90	120	0	0.8947230804966584	6.359631361868747	121.84632006393878
0	-90	120	90	120	45	1.008838953831534	7.178926246172319	121.38161256384463
0	-90	120	90	120	90	-0.48299773816106506	7.898653402890578	120.99885655126643
